year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1997,10,1997-10,0.9408709677419357,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,11,1997-11,-0.0491666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1997,12,1997-12,0.3519677419354838,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,1,1998-01,-0.4413225806451614,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,2,1998-02,0.022000000000000075,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,3,1998-03,1.0343870967741937,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,4,1998-04,1.1273666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,5,1998-05,0.6172580645161291,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,6,1998-06,1.462,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,7,1998-07,1.4794838709677418,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,8,1998-08,1.5566774193548383,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,9,1998-09,0.9483666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,10,1998-10,1.0261935483870965,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,11,1998-11,0.21983333333333327,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1998,12,1998-12,1.3756451612903229,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,1,1999-01,0.6852903225806452,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,2,1999-02,0.27125,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,3,1999-03,0.7000000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,4,1999-04,2.5048000000000004,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,5,1999-05,2.301967741935483,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,6,1999-06,2.1323,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,7,1999-07,1.2505161290322577,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,8,1999-08,1.3478387096774196,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,9,1999-09,1.1371666666666664,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,10,1999-10,0.7077419354838712,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,11,1999-11,-0.025133333333333324,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1999,12,1999-12,1.2598387096774193,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,1,2000-01,0.1508064516129032,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,2,2000-02,0.0533793103448276,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,3,2000-03,1.9501612903225805,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,4,2000-04,1.0462,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,5,2000-05,2.1687419354838706,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,6,2000-06,1.7263999999999997,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,7,2000-07,2.2123225806451616,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,8,2000-08,1.7901290322580645,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,9,2000-09,1.0201,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,10,2000-10,0.825774193548387,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,11,2000-11,0.5766000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2000,12,2000-12,0.30038709677419356,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,1,2001-01,0.33570967741935476,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,2,2001-02,0.3990714285714287,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,3,2001-03,1.1217096774193547,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,4,2001-04,1.1418,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,5,2001-05,1.763612903225806,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,6,2001-06,1.9091000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,7,2001-07,2.1226129032258068,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,8,2001-08,1.8491290322580647,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,9,2001-09,1.1657333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,10,2001-10,1.2826774193548387,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,11,2001-11,0.060200000000000045,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2001,12,2001-12,0.43596774193548365,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,1,2002-01,0.9119032258064517,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,2,2002-02,0.3315714285714286,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,3,2002-03,1.1566129032258066,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,4,2002-04,1.3509999999999995,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,5,2002-05,1.7153548387096775,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,6,2002-06,2.6343333333333336,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,7,2002-07,1.5911290322580647,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,8,2002-08,1.6179032258064514,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,9,2002-09,0.7110333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,10,2002-10,1.1318387096774192,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,11,2002-11,-0.038533333333333294,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2002,12,2002-12,-0.5150967741935485,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,1,2003-01,-0.07619354838709676,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,2,2003-02,0.8081785714285713,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,3,2003-03,0.7011612903225806,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,4,2003-04,0.7391333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,5,2003-05,1.6785806451612904,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,6,2003-06,2.2454666666666663,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,7,2003-07,1.7279354838709675,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,8,2003-08,0.9897096774193551,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,9,2003-09,0.7569,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,10,2003-10,0.9576774193548385,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,11,2003-11,0.11579999999999994,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2003,12,2003-12,-0.2858709677419355,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,1,2004-01,0.24412903225806445,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,2,2004-02,0.284,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,3,2004-03,1.5263548387096777,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,4,2004-04,1.1015333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,5,2004-05,1.945483870967742,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,6,2004-06,1.7664333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,7,2004-07,1.173032258064516,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,8,2004-08,0.6758709677419356,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,9,2004-09,1.376833333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,10,2004-10,0.43009677419354836,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,11,2004-11,1.0725000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2004,12,2004-12,0.18929032258064515,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,1,2005-01,-0.340516129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,2,2005-02,-0.08467857142857142,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,3,2005-03,0.5098709677419354,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,4,2005-04,1.1337,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,5,2005-05,0.9247741935483871,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,6,2005-06,1.8788333333333336,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,7,2005-07,1.7446451612903224,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,8,2005-08,1.3575161290322577,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,9,2005-09,1.2803000000000002,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,10,2005-10,0.4734838709677419,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,11,2005-11,0.7244333333333336,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2005,12,2005-12,0.11516129032258061,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,1,2006-01,0.18161290322580648,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,2,2006-02,0.8717142857142853,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,3,2006-03,0.3503870967741935,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,4,2006-04,1.2289333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,5,2006-05,1.4803548387096777,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,6,2006-06,1.656066666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,7,2006-07,2.0140322580645167,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,8,2006-08,1.8299999999999996,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,9,2006-09,1.378266666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,10,2006-10,0.3169354838709678,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,11,2006-11,0.0832,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2006,12,2006-12,0.1476451612903225,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,1,2007-01,0.9469354838709675,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,2,2007-02,1.1227500000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,3,2007-03,1.4312258064516128,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,4,2007-04,1.1955666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,5,2007-05,1.6691612903225803,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,6,2007-06,2.0039333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,7,2007-07,1.2773548387096771,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,8,2007-08,1.2927419354838714,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,9,2007-09,1.3907666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,10,2007-10,0.7065483870967741,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,11,2007-11,0.8477333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2007,12,2007-12,0.4615806451612904,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,1,2008-01,0.07622580645161293,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,2,2008-02,0.9079310344827587,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,3,2008-03,1.2988709677419357,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,4,2008-04,0.9718999999999999,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,5,2008-05,1.6946774193548386,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,6,2008-06,1.6933333333333331,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,7,2008-07,1.1441935483870964,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,8,2008-08,1.5265161290322584,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,9,2008-09,0.39953333333333335,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,10,2008-10,0.7786774193548389,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,11,2008-11,0.20876666666666674,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2008,12,2008-12,0.6390645161290323,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,1,2009-01,0.35967741935483866,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,2,2009-02,-0.07446428571428572,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,3,2009-03,1.2866451612903225,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,4,2009-04,1.0719666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,5,2009-05,1.1901290322580647,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,6,2009-06,1.1145999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,7,2009-07,1.188741935483871,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,8,2009-08,0.9171290322580645,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,9,2009-09,0.8845333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,10,2009-10,0.9194516129032261,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,11,2009-11,0.5811,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2009,12,2009-12,-0.0746451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,1,2010-01,-0.21703225806451623,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,2,2010-02,-0.014571428571428572,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,3,2010-03,0.8146129032258065,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,4,2010-04,1.2641,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,5,2010-05,0.8541612903225805,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,6,2010-06,1.9288,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,7,2010-07,1.8035161290322583,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,8,2010-08,1.3280645161290323,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,9,2010-09,0.7499999999999999,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,10,2010-10,0.5117096774193549,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,11,2010-11,0.6314,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2010,12,2010-12,-0.3258387096774194,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,1,2011-01,0.44419354838709674,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,2,2011-02,0.45146428571428576,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,3,2011-03,-0.01625806451612899,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,4,2011-04,0.893866666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,5,2011-05,1.3585161290322583,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,6,2011-06,1.5444333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,7,2011-07,1.7961612903225805,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,8,2011-08,1.7889677419354841,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,9,2011-09,0.6323333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,10,2011-10,0.622258064516129,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,11,2011-11,0.3151666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2011,12,2011-12,0.6960645161290322,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,1,2012-01,0.14029032258064517,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,2,2012-02,0.9761034482758622,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,3,2012-03,-0.04606451612903234,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,4,2012-04,0.5488000000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,5,2012-05,1.58916129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,6,2012-06,1.6274,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,7,2012-07,1.583580645161291,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,8,2012-08,1.2320645161290327,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,9,2012-09,0.8000666666666665,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,10,2012-10,0.2736451612903227,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,11,2012-11,-0.1088,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2012,12,2012-12,0.3298064516129031,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,1,2013-01,0.5026774193548387,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,2,2013-02,1.1161785714285715,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,3,2013-03,0.7806451612903225,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,4,2013-04,1.7986333333333329,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,5,2013-05,1.248709677419355,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,6,2013-06,1.5607,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,7,2013-07,1.6519354838709683,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,8,2013-08,0.7186774193548386,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,9,2013-09,0.7452666666666664,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,10,2013-10,1.2729354838709679,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2013,11,2013-11,0.6720333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
