year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1984,2,1984-02,752098.94,368732.71387409884,383366.22362590116,1120831.6513740988,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,3,1984-03,1.2232604e+06,330378.32153240585,892882.0534675941,1553638.696532406,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,4,1984-04,218231.69,156772.70479254576,61458.98270745424,375004.39229254576,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,5,1984-05,1.1510201e+06,539779.9304522516,611240.1945477484,1690800.0554522516,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,6,1984-06,1.1968271e+06,467442.4743430452,729384.6506569549,1664269.5993430451,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,7,1984-07,722678.5,314863.0338419959,407815.4661580041,1037541.5338419959,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,8,1984-08,571129.9,213151.30355110762,357978.57144889235,784281.1785511076,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,9,1984-09,394823.4,205329.09582771137,189494.31042228863,600152.5020777114,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,10,1984-10,498590.06,219108.55408548607,279481.5084145139,717698.6165854861,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,11,1984-11,625598.9,395030.8660305081,230568.00896949187,1020629.7410305082,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1984,12,1984-12,249454.53,94090.01668504615,155364.51456495386,343544.54793504614,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,1,1985-01,177073.27,70180.36567438004,106892.89995061996,247253.63129938004,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,2,1985-02,256490.6,124752.79115728558,131737.80259271443,381243.38490728557,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,3,1985-03,173418.45,129030.7600855366,44387.6930394634,302449.21321053663,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,4,1985-04,112859.25,151414.37907117707,-38555.12907117707,264273.6290711771,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,5,1985-05,29644.87,54373.4546764592,-24728.5855358342,84018.3238170842,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,6,1985-06,53867.934,71366.12480524732,-17498.191211497324,125234.05839899732,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,7,1985-07,239109.86,258553.2007911484,-19443.34141614841,497663.0601661484,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,8,1985-08,68543.836,115160.18252403912,-46616.34658653912,183704.01846153912,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,9,1985-09,497217.38,197444.280294301,299773.094705699,694661.655294301,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,10,1985-10,799446.1,306699.26270163053,492746.86229836947,1106145.3877016306,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,11,1985-11,717320.25,294594.5791281573,422725.6708718427,1011914.8291281573,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1985,12,1985-12,644758.2,217489.1664258107,427269.02107418934,862247.3539258107,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,1,1986-01,189453.56,226309.3603596533,-36855.79785965331,415762.9228596533,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,2,1986-02,201287.36,113638.86015100624,87648.49922399376,314926.21952600626,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,3,1986-03,699854.44,313642.5796817994,386211.8578182006,1013497.0171817994,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,4,1986-04,73184.77,93253.53083011304,-20068.757392613043,166438.30426761304,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,5,1986-05,143590.83,203601.48049819432,-60010.652373194316,347192.30862319435,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,6,1986-06,632391.8,295568.1048991188,336823.7076008812,927959.9173991189,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,7,1986-07,50032.34,54552.53423583222,-4520.194392082223,104584.87407958222,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,8,1986-08,410021.9,267815.62430322595,142206.28194677405,677837.5305532259,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,9,1986-09,711838.8,200707.4390961118,511131.3734038882,912546.2515961118,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,10,1986-10,1.3646702e+06,223338.09747627826,1141332.1525237218,1588008.3474762782,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,11,1986-11,1.5766576e+06,706443.2162331089,870214.4087668911,2283100.841233109,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1986,12,1986-12,541683.7,232359.33050728036,309324.35699271964,774043.0180072803,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,1,1987-01,608167.8,194624.22626072046,413543.58623927954,802792.0387607205,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,2,1987-02,151935.98,70657.7883986502,81278.1959763498,222593.77277365018,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,3,1987-03,178884.55,89599.44044629254,89285.10642870746,268483.9873212925,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,4,1987-04,102319.3,85530.50888861401,16788.787986385985,187849.80576361401,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,5,1987-05,146074.53,161741.68247333638,-15667.151223336376,307816.21372333635,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,6,1987-06,3956.347,15276.869042022936,-11320.52211819481,19233.21596585106,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,7,1987-07,27421.95,52646.37644597051,-25224.427227220513,80068.32566472051,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,8,1987-08,35461.152,32327.525797372567,3133.6265463774325,67788.67814112257,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,9,1987-09,11103.882,12909.907510284653,-1806.0256743471527,24013.789346222155,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,10,1987-10,50956.15,93648.90894937985,-42692.76051187985,144605.05738687987,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,11,1987-11,95616.89,45377.255194207275,50239.635430792725,140994.14581920728,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1987,12,1987-12,3720.286,8679.97741573176,-4959.691527059886,12400.263304403636,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,1,1988-01,6683.2603,9073.012508545464,-2389.752254639214,15756.272762451714,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,2,1988-02,46815.453,28960.16809909304,17855.28502590696,75775.62122409305,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,3,1988-03,15089.983,34959.89037426149,-19869.906975823993,50049.87377269899,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,4,1988-04,98060.984,81391.22441636393,16669.759958636074,179452.20879136393,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,5,1988-05,4175.426,9767.037203740603,-5591.611422490603,13942.462984990603,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,6,1988-06,206980.25,307640.52765096095,-100660.27765096095,514620.77765096095,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,7,1988-07,205748.45,296110.41584147513,-90361.96271647513,501858.86896647513,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,8,1988-08,101701.23,110966.24853770803,-9265.02197520803,212667.47510020802,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,9,1988-09,38939.36,74259.19655231667,-35319.83717731667,113198.55592731667,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,10,1988-10,91107.77,110484.14371066762,-19376.370273167617,201591.91714816762,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,11,1988-11,232212.53,158534.85751588765,73677.67373411235,390747.38876588765,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1988,12,1988-12,473708.53,217065.41343582113,256643.11781417887,690773.9446858212,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,1,1989-01,216890.61,94536.7482646735,122353.8611103265,311427.3576396735,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,2,1989-02,295776.38,178133.1932847083,117643.18171529169,473909.5682847083,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,3,1989-03,362544.72,627323.4160058211,-264778.6972558211,989868.1347558211,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,4,1989-04,1.3887181e+06,409944.4237430313,978773.7012569688,1798662.5487430312,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,5,1989-05,514701.84,555316.5924878335,-40614.74873783346,1070018.4362378335,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,6,1989-06,247262.52,242717.4615632526,4545.054061747389,489979.9771882526,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,7,1989-07,111303.11,139676.65132506113,-28373.54195006113,250979.76070006113,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,8,1989-08,325498.62,132801.01308165333,192697.61191834667,458299.63808165333,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,9,1989-09,1.1421548e+06,647923.1194598264,494231.6305401736,1790077.8694598265,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,10,1989-10,617485.56,643840.9861194828,-26355.423619482783,1261326.5486194827,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,11,1989-11,339365.5,231220.03591410027,108145.46408589973,570585.5359141002,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1989,12,1989-12,385643.06,318373.0294740478,67270.03302595217,704016.0919740478,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,1,1990-01,816036.3,141495.3397825148,674540.9727174852,957531.6522825148,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,2,1990-02,194442.52,129100.68409758928,65341.831527410715,323543.1997225893,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,3,1990-03,70898.586,53196.14630497656,17702.43963252344,124094.73224247656,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,4,1990-04,246970.39,261569.25678014214,-14598.86615514214,508539.64740514214,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,5,1990-05,520286.44,335540.427238584,184746.01026141603,855826.864738584,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,6,1990-06,201659.25,134069.6691276011,67589.58087239889,335728.9191276011,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,7,1990-07,500473.8,255060.5352730539,245413.2772269461,755534.3477730539,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,8,1990-08,474804.75,178383.70756490214,296421.04243509786,653188.4575649021,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,9,1990-09,895553.2,445034.38232912065,450518.80517087935,1340587.5698291208,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,10,1990-10,333762.44,88499.34897015868,245263.08852984133,422261.78647015867,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,11,1990-11,94118.64,84508.8542664262,9609.786358573794,178627.4948914262,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1990,12,1990-12,246223.72,277018.7834328045,-30795.064682804514,523242.5021828045,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,1,1991-01,855957.75,277756.63246931764,578201.1175306824,1133714.3824693176,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,2,1991-02,423030.3,247506.2865961613,175524.0259038387,670536.5990961613,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,3,1991-03,802402.7,156961.3669856467,645441.3205143533,959364.0544856467,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,4,1991-04,227488.36,142388.1068423826,85100.25253261739,369876.4662173826,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,5,1991-05,104340.43,159003.7209907309,-54663.291303230886,263344.1506782309,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,6,1991-06,935030.7,249296.55530645355,685734.1321935465,1184327.2428064535,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,7,1991-07,808758.6,148168.7737673951,660589.8512326049,956927.3987673951,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,8,1991-08,127507.34,120574.15330313914,6933.190446860855,248081.49705313914,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,9,1991-09,186191.16,212814.04780247758,-26622.89155247758,399005.2040524776,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,10,1991-10,749088.4,484025.963381202,265062.411618798,1233114.338381202,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,11,1991-11,1.4209022e+06,637841.8844847379,783060.3655152621,2058744.1344847379,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1991,12,1991-12,224178.16,114823.5824997214,109354.5737502786,339001.7387497214,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,1,1992-01,283937.28,133427.7726092498,150509.5086407502,417365.0538592498,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,2,1992-02,364262.97,322332.9136934113,41930.055056588724,686595.8824434113,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,3,1992-03,961328.44,243273.82161976103,718054.6158802389,1204602.259119761,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,4,1992-04,1.0729256e+06,221954.53716811398,850971.087831886,1294880.162168114,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,5,1992-05,1.5389756e+06,556974.6340692951,982000.9909307049,2095950.2590692951,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,6,1992-06,779650.0,642961.0393499094,136688.9606500906,1422611.0393499094,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,7,1992-07,1.2303946e+06,502737.6347396346,727656.9902603654,1733132.2597396346,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,8,1992-08,567881.06,319242.76154451544,248638.30095548456,887123.8240445154,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,9,1992-09,542641.7,376720.17144939455,165921.51605060545,919361.8589493945,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,10,1992-10,781414.3,468671.1121418052,312743.2003581948,1250085.4246418052,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,11,1992-11,1.1917948e+06,285858.9318785493,905935.8181214507,1477653.6818785493,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1992,12,1992-12,285588.25,331491.12714048283,-45902.87714048283,617079.3771404829,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1993,1,1993-01,72886.4,77096.59663922052,-4210.1982017205155,149982.99507672052,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1993,2,1993-02,90394.266,93894.39284867836,-3500.127223678355,184288.65847367834,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
1993,3,1993-03,183908.17,205626.98251263055,-21718.81063763055,389535.1543876305,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
