year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1976,4,1976-04,73.5172119140625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,5,1976-05,247.3497772216797,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,6,1976-06,227.3621063232422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,7,1976-07,177.37416076660156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,8,1976-08,86.42449188232422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,9,1976-09,122.94098663330078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,10,1976-10,66.96824645996094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,11,1976-11,16.57345962524414,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1976,12,1976-12,17.974803924560547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,1,1977-01,11.420735359191895,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,2,1977-02,3.0531840324401855,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,3,1977-03,125.44031524658203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,4,1977-04,212.81802368164062,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,5,1977-05,80.46305084228516,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,6,1977-06,287.0824890136719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,7,1977-07,242.67771911621094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,8,1977-08,149.390625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,9,1977-09,108.75621795654297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,10,1977-10,76.63151550292969,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,11,1977-11,36.93217086791992,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1977,12,1977-12,-115.95092010498047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,1,1978-01,-197.57476806640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,2,1978-02,-77.3130874633789,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,3,1978-03,11.497038841247559,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,4,1978-04,56.70001983642578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,5,1978-05,256.6646423339844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,6,1978-06,161.9484405517578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,7,1978-07,262.4109191894531,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,8,1978-08,188.61122131347656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,9,1978-09,117.25944519042969,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,10,1978-10,115.57783508300781,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,11,1978-11,81.0134506225586,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1978,12,1978-12,45.36293411254883,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
1979,1,1979-01,-24.4735050201416,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
