2019,10,3071804.51710388,1023.93408203125,21.32664756446989,33.78510028653295,220.8,36.3
2019,11,1638273.702608847,1021.65380859375,24.72395833333333,32.4375,224.2,34.90000000000001
2019,12,2580543.280016298,1022.122009277344,15.37762237762237,28.18181818181808,214.9,30.7
2020,1,5214363.536044026,1026.47412109375,19.45488029465928,28.03130755064456,219,30.5
2020,2,6389755.587459246,1030.812866210938,18.60856720827181,31.19202363367802,218.1,33.7
2020,3,6871704.075835255,1029.905029296875,17.09749303621168,30.32869080779938,216.6,32.8
2020,4,4710316.151956607,1025.477294921875,22.74549098196389,29.86773547094188,222.2,32.40000000000001
2020,5,3950318.453944997,1022.864379882812,16.16229116945106,28.24821002386632,215.7,30.7
2020,6,5771728.919503797,1026.367553710938,16.58576051779933,31.74433656957936,216.1,34.2
2020,7,4971569.540874751,1028.226684570312,15.74723247232471,32.91328413284133,215.2,35.40000000000001
2020,8,4161644.029619274,1025.307373046875,14.32321041214755,33.56616052060713,213.8,36.1
2020,9,314308.260907255,1020.381469726562,7.199999999999999,29.9777777777778,206.7,32.5
2020,10,2462747.86813666,1024.303955078125,21.85467128027683,35.0415224913495,221.4,37.5
2020,11,5812599.669391146,1024.459716796875,17.3961038961039,31.17045454545457,216.9,33.7
2020,12,4222707.724668316,1025.552612304688,22.60491071428573,28.02678571428571,222.1,30.5
2021,1,4332828.07753898,1023.866577148438,19.50551876379691,27.23620309050771,219,29.7
2021,2,5842322.105186408,1027.979370117188,20.46601941747574,30.72653721682849,220,33.2
2021,3,7229693.920234019,1028.599975585938,17.90969455511301,30.39840637450219,217.4,32.90000000000001
2021,4,5070624.950572835,1023.767333984375,18.04440497335701,32.97868561278863,217.5,35.5
2021,5,6432502.306620666,1027.865600585938,17.97640117994094,31.06932153392325,217.5,33.6
2021,6,4922949.929038038,1024.802734375,14.92992424242418,31.41477272727273,214.4,33.90000000000001
2021,7,5388305.646335429,1028.352661132812,16.0445969125214,32.52315608919379,215.5,35
2021,8,4498359.51863385,1028.062377929688,14.64444444444443,33.24646464646467,214.1,35.7
2021,9,4306178.187337639,1024.161376953125,14.74468085106383,32.14893617021274,214.2,34.6
2021,10,3606787.598025889,1024.095825195312,13.21012658227854,30.84556962025313,212.7,33.3
2021,11,2462705.004136316,1023.040100097656,25.8860294117647,29.05882352941175,225.4,31.6
2021,12,4125856.499493205,1030.848388671875,14.31567328918323,32.20971302428256,213.8,34.7
2022,1,2423105.161273218,1023.550476074219,26.89667896678965,30.46125461254612,226.4,33
2022,2,5110058.959625051,1029.271728515625,21.83272058823535,30.90257352941176,221.3,33.40000000000001
2022,3,0,1017.251770019531,25.5,30,225,32.5
2022,4,6233865.013456849,1026.407470703125,17.56461538461538,29.92307692307693,217.1,32.40000000000001
2022,5,5678250.639091756,1026.41357421875,18.9782244556114,29.80737018425467,218.5,32.3
2022,6,4096325.87633848,1022.532836914062,15.49659863945578,30.72789115646256,215,33.2
2022,7,5448067.856602556,1029.775024414062,15.22126929674096,31.84391080617489,214.7,34.3
2022,8,3750910.864560549,1021.952270507812,14.66666666666667,33.58809523809527,214.2,36.1
2022,9,255870.690980136,1020.124145507812,16.46341463414634,35.34146341463415,216,37.8
2022,10,1354263.336672007,1021.516540527344,26.20245398773006,34.16564417177913,225.7,36.7
2022,11,5514052.310089146,1024.340209960938,18.59766277128545,32.06343906510852,218.1,34.6
2022,12,424423.221325435,1020.396789550781,30.72727272727273,26.18181818181818,230.2,28.7
2023,1,951349.8692458778,1020.884765625,27.43119266055045,24.27522935779815,226.9,26.8
2023,2,7022745.405113738,1031.057495117188,17.66666666666671,30.2814207650273,217.2,32.8
2023,3,2812782.515839604,1021.509582519531,22.03134796238238,29.67084639498439,221.5,32.2
2023,4,5763311.619566411,1024.61962890625,18.28171334431631,30.29324546952223,217.8,32.8
2023,5,4936718.628742854,1023.917663574219,15.91165413533837,31.6109022556391,215.4,34.1
2023,6,5614160.770631622,1026.463134765625,16.60333333333334,31.67333333333333,216.1,34.2
2023,7,5382974.932009973,1027.534301757812,15.95869191049912,32.4388984509466,215.5,34.90000000000001
2023,8,4667354.757208359,1024.835205078125,14.79371316306485,32.91552062868372,214.3,35.40000000000001
2023,9,3701132.854725448,1024.45361328125,13.03414634146338,32.9024390243902,212.5,35.40000000000001
2023,10,96413.66598104981,1018.342712402344,25.88888888888889,27.88888888888889,225.4,30.4
2023,11,2163235.062838089,1021.924682617188,11.78455284552848,31.45528455284543,211.3,34
2023,12,32451.41274792756,1020.178527832031,2.111111111111111,26.88888888888889,201.6,29.4
2024,1,865435.8857879825,1021.712646484375,29.82352941176471,25.40196078431372,229.3,27.9
2024,2,2410399.943208337,1022.18994140625,9.544401544401541,27.15057915057918,209,29.7
2024,3,5143314.111512512,1025.503051757812,15.65853658536585,27.70731707317071,215.2,30.2
2024,4,6864892.477222895,1028.482543945312,17.8736111111111,30.88055555555551,217.4,33.40000000000001
2024,5,6153610.330301352,1028.5478515625,17.66768292682928,31.67073170731706,217.2,34.2
2024,6,4798158.607573474,1024.58251953125,15.86744639376215,30.74074074074072,215.4,33.2
2024,7,5015729.809441491,1027.310546875,15.16849816849812,32.65750915750929,214.7,35.2
2024,8,4872877.448517355,1025.146728515625,15.43126177024483,32.85875706214696,214.9,35.40000000000001
2024,9,1630203.066948876,1021.869079589844,16.92129629629628,35.89351851851857,216.4,38.4
2024,10,3215776.552320155,1022.625305175781,13.77961432506884,31.33608815427,213.3,33.8
2024,11,3298167.266077518,1022.32177734375,13.79338842975205,31.04958677685952,213.3,33.5
2024,12,1913425.285834857,1022.731079101562,26.95238095238093,26.16666666666667,226.5,28.7
2025,1,3753005.755207611,1026.91357421875,25.17980295566511,30.96551724137932,224.7,33.5
2025,2,1838242.790344954,1022.101196289062,27.04000000000002,26.045,226.5,28.5
2025,3,5689851.879665529,1024.990356445312,16.83648881239242,26.87951807228915,216.3,29.4
2025,4,6440119.727071222,1026.65478515625,18.65486725663708,30.7949852507374,218.2,33.3
2025,5,6479200.895460946,1026.685180664062,17.72140762463347,30.84164222873909,217.2,33.3
2025,6,5740274.053412552,1029.22900390625,16.29870129870131,32.07629870129873,215.8,34.6
2025,7,5719371.408199277,1027.31787109375,16.22094926350245,31.91653027823239,215.7,34.40000000000001
2025,8,5296191.338486725,1023.025085449219,16.24300699300696,32.52622377622379,215.7,35
2025,9,2022621.308400963,1022.322814941406,9.893162393162367,32.5726495726496,209.4,35.1
2025,10,3762128.950975419,1023.401611328125,15.65467625899278,32.70263788968823,215.2,35.2
2025,11,1901615.588254288,1021.118835449219,13.10185185185184,28.59722222222225,212.6,31.1
